"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","350","FRAZER, Charles","JX9","Kalgoorlie","N/A","N/A","591","The honorable and learned member for Illawarra has referred to a matter affecting the administration of the Customs Department; I wish to refer to one connected with the Postal Department, which during the absence of the Postmaster-General, is being administered by the Vice-President of the Executive Council. Many experiments have been tried in connexion with the postal service of Western Australia, and though they may have rewarded the Department with the maximum amount of information and knowledge, they have often been accompanied with the minimum amount of convenience to the public using the telegraphs and telephones of that State. I wish however, to refer particularly to a matter which was brought under the attention of the Postmaster-General in Melbourne some months ago. He was informed that the state of the Postal Department in Western Australia was not what it should foe, and I think the representatives of that State are agreed that such was the case. As a result, a Board of three members, two of whom were officers in the New South Wales branch of the Postal Department, were appointed to make inquiries. I do not say that these officers are not thoroughly competent! and trustworthy. All I know is that, as the result of their report, the head's of the Postal, Telegraph, and Telephone Departments in Western Australia were removed from their positions, two of them permanently, the Deputy Postmaster-General being given six months' leave of absence. So far everything may have been satisfactory. The investigation may have demonstrated beyond doubt the unfitness of these officers for the positions which they held. The point which I wish to make is that the Chairman of the Board on whose report they were removed, Mr. Young, and a member of the Board, Mr. Dirks were chosen to fill two of the vacancies thus created.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","351","MCWILLIAMS, William","JUV","N/A","N/A","N/A","592","A most improper thing.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","352","FRAZER, Charles","JX9","N/A","N/A","N/A","592","I think it is one of the worst things which have been done since the postal service came under the control of the Commonwealth Government.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","353","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","592","The honorable member takes exception to the fact that these officers were appointed to vacancies which they themselves had created?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","354","FRAZER, Charles","JX9","N/A","N/A","N/A","592","Certainly. I believe that a report hostile to any man in the service could be obtained if it were possible that the officer reporting on his competency, and recommending his removal, would be promoted to his office.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","355","MCWILLIAMS, William","JUV","N/A","N/A","N/A","592","No candidate for a position should be asked to report upon the competency of the occupant of an office.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","356","FRAZER, Charles","JX9","N/A","N/A","N/A","592","I agree with the honorable member. The Government have done an injustice to Western Australia and to the Service by the action which they have taken1. I do not know whether Mr. Young is to be retained in Western Australia as permanent head of the Department.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","357","CARPENTER, William","JWA","N/A","N/A","N/A","592","No. Mr. Hardman is to come back.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","358","FRAZER, Charles","JX9","N/A","N/A","N/A","592","I am sorry to hear it. If the condition of the Department in Western Australia is such that the central authority deemed it advisable to remove Mr. Hardmam temporarily from his position, and to appoint another to re-organize matters, I do not think that he should be brought back.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","359","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","592","The matter requires close investigation.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","360","FRAZER, Charles","JX9","N/A","N/A","N/A","592","In my opinion, the case has not been properly considered, and proper regard was not paid to the representations of the Western Australian members, who knew the exact position of affairs, and suggested that the heads of the Departments in Western Australia should be transferred to similar positions in the other States. I myself suggested to the Postmaster-General that it would be wise to make Mr. Hardman Deputy Postmaster-General of Queensland, South Australia, or Tasmania. These changes might involve slight alterations of salary; but I think that in all the branches of the Service it is advisable to occasionally transfer both heads of Departments and officers from one State to another - to divorce them from their old associations.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","361","MCWILLIAMS, William","JUV","N/A","N/A","N/A","592","It is only in that way that many officers can obtain preferment.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","362","FRAZER, Charles","JX9","N/A","N/A","N/A","592","Yes; and I think that such changes must result in improving the service given to the public. It is notorious that in every walk of life men are affected by their environment, and when men who have spent thirty or thirty-five years in one branch of the Public Service, as Messrs. Hardman, Snooks, and Stevens have done, their associations with others make it impossible for them to exercise the same free and independent judgment in the discharge of their duties as they would otherwise exercise. I am not able to say whether Mr. Hardman should have been temporarily removed.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[3]/continue[6]/talk.start/para","N/A","N/A"
