"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","1008","CONROY, Alfred","K4E","N/A","N/A","N/A","396","Quite so; provided that, instead of placing this proposal on the platform as something that may be done, care is taken to introduce a measure. Then we come to the proposal for the encouragement of rural occupations. Is it not nonsense to put such a proposal in a programme like this? The very first encouragement given to rural occupation is to place an extra duty of £3 5s. on harvesters. Taking the average profit to a farmer from ordinary wheat land at 10s. per acre, year in and year out,, we find the produce of more than six acres absorbed by this increase of duty, just as though the crop had been destroyed by a pest.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[75]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1010","CROUCH, Richard","K7U","N/A","N/A","N/A","396","The profit is greater than> that.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[76]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1012","CONROY, Alfred","K4E","N/A","N/A","N/A","396","I can assure the honorable and learned member that, year in and year out, the profit is not more than I have stated, although, of course, in some years it may reach 25s. or 30s., or even £2. If a farmer, after paying interest, and receiving remuneration for his own and other labour, could be assured of a profit of 10s. per acre on the average, he would regard' himself as in a very happy and comfortable position. Of course, if it be contended' that a man is not to be paid for his own> labour, then the profit may be greater.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[76]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1014","WEBSTER, William","KXK","N/A","N/A","N/A","396","How long does a harvester last?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[77]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1016","CONROY, Alfred","K4E","N/A","N/A","N/A","396","A certain percentage has to be written off for depreciation each year, but I should say a harvester will last nearly six years. We must remember that in spite of the existence of the Labour Party in the various States,- we have no Agricultural' Tenants' Holdings Act, and there is no tenant right in improvements. An extra duty of;£$ 5s. has been imposed' on harvesters, in addition to the £4 already charged, and that means a serious tax on all farmers who use those machines. If that is the way in which the Government propose to ' encourage rural occupations, the sooner these proposals are given up the better for those whom they affect. It is monstrous that the bulk of the farmers should perpetually have taxation thrust upon them. Then it is proposed that there shall be bounties for new products. That is to say, the Government propose in some way to build up industries which are proved not to be suitable industries, by the fact that they will not pay for themselves. What fund has Parliament on which to draw except the money of the citizens? And what right have we to take money from one set of citizens to give to another? How can we say that we shall create a new industry? A new industry, I take it, is an industry in which after work has been done the product of that work is more valuable than its cost. Consequently if we encourage men to engage in some occupation in which, after work has been done, the result is worth less than the cost of production, so far from having created an industry we have created a parasite. Let me give the simplest illustration of all. Let us suppose that some man said, ' We want to encourage men to work,' and as a result we took a quarter of the community and put them in gaol. If, whilst they remained there they could 'earn only a quarter of the amount necessary for their subsistence, could that undertaking be regarded as a profitable one? Could the men be said to be profitably employed? Certainly not The bigger the gaol the greater would be the misery for US; and so far from calling that gaol a 'factory ' we should designate it an incubus upon the country. When we turn to a benevolent asylum, or a gaol, and point out that their inmates are not earning one-quarter of what is required for their subsistence, it is very strange that some members of the Labour Party immediately exclaim, ' Very well; the community is contributing the other three-fourths, and those men, so far from being engaged in an industry, are really feeding upon the country.' They will admit that at once. But if we change the name of the institution, and, instead of calling it a benevolent asylum, designate it a factory, they refuse to call it a parasite, and prefer to call it an industry. That is a gross misuse of terms.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[77]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1018","CROUCH, Richard","K7U","N/A","N/A","N/A","397","Does the honorable and learned member call every factory a parasite?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[78]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1020","CONROY, Alfred","K4E","N/A","N/A","N/A","397","Certainly not. There are many factories in which the articles produced are worth more than the cost of production, and by so much do they add to the wealth of the country. But when we have a factory the goods produced by which are worth only 18s., although the cost of production is £1, I say that' we lose 2s. in the £1 upon its maintenance. The more it produces the worse off will the country be. The bigger its production the sadder the spectacle it will present.  Mir. Crouch. - Then every badly protected trade is a parasite? Yes, if the goods when produced are worth less than the cost of production.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[78]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1022","CROUCH, Richard","K7U","N/A","N/A","N/A","397","That is the free-trade view.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[79]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1024","CONROY, Alfred","K4E","N/A","N/A","N/A","397","It is the view which is entertained by all common-sense men in every walk of life. That a man is enabled by law to extract something from his fellow citizens does not alter the case in the smallest degree. The question at issue is, ' Is that extra expenditure necessary to keep any particular factory going?' If it is, that factory is a parasite upon the community - and I do not use the word in any offensive sense. It is practically a factory which is drawing its life-blood from the public.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[80]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1026","O'MALLEY, King","K5D","N/A","N/A","N/A","397","Are the railways a parasite, because all of them do not pav?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[80]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1028","CONROY, Alfred","K4E","N/A","N/A","N/A","397","It is true that all of them do not directly pay; but indirectly they do, in that they carry a very large quantity of produce to market. Therefore, the whole of our citizens should bear the cost of development for a short period. But if none of our citizens were engaged in productive works we should have no funds upon which to draw to enable us to pay interest upon those railways. While on the subject of interest, I wish to refer to those honorable members of the Labour Party who declare that they are Socialists. I am surprised that the bulk of them do not know that there could be no such thing as interest paid by Socialists. How could any Socialist pay interest? If he did so, it would obviously be because somebody had lent him money, and that individual would be sitting idly down whilst others were doing the work.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[81]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1030","MCCAY, James","KPM","N/A","N/A","N/A","397","That should be rather an inducement to establish Socialism.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[81]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1032","CONROY, Alfred","K4E","N/A","N/A","N/A","397","It would be to the fortunate individual who lent the money.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[82]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1034","MCCAY, James","KPM","N/A","N/A","N/A","397","First borrow the money, and then turn Socialist.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[82]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1036","CONROY, Alfred","K4E","N/A","N/A","N/A","397","That is a very old saying. It was heard of thousands of years ago. First borrow the money, and when the interest gets sufficiently heavy pass a law to abolish the payment of interest. In reading history the honorable and learned member must have noticed how frequently laws were enacted for the abolition of debt. The natural sequence was that they raised rates of interest to all the workers of the community three, four, and five fold. That is exactly what a lot of us are doing by our wild talk at the present day. But I am thankful to see signs that people are beginning to regard a lot of the statements which are made here merely as wind, and to treat them accordingly. When I hear the honorable member for Bland declare that if the State took over factories it would pay for them, and that if it appropriated land it would pay for it, I cannot understand how he can call himself a Socialist. Is the money which would be loaned to the Socialist Government to be regarded as safe?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[83]/talk.start/para","N/A","N/A"
